ensembl_id	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	cancer_1	cancer_2	cancer_3	normal_1	normal_2	normal_3
ENSG00000143674	RP5-862P8.2	73.97377798711625	0.2056648808552156	0.32999380987377347	0.6232386023661621	0.5331277379688111	0.7685102656641415	104.04996607061588	60.462884885502	74.77858031072275	74.54006743931856	64.62738996927791	65.38377924726038
ENSG00000104805	NUCB1	231.132654786764	0.8120505222713946	0.268949048870412	3.01934706845781	0.00253320149714587	0.02346128224991308	406.38382974749976	215.9388745910786	263.4245442764097	166.57423233888534	139.69961064066135	194.7748371260493
ENSG00000198087	CD2AP	1772.0479022140205	-0.06117735733869437	0.13135329671550983	-0.4657466456376402	0.6413968596133535	0.8359364313410501	1741.3645265025714	1820.7965905519743	1640.0302272692602	1656.6149681922022	2031.519571559524	1741.9615292085898
ENSG00000222099	RN7SKP32	3.573909696685478	1.5412268254750976	1.470127272792597	1.0483628553788018	0.29447146035312355	0.5599600703081008	5.889620720978257	1.7275109967286286	8.49756594440031	0	3.264009594407975	2.064750923597696
ENSG00000279561	RP11-4L24.4	2.907709389781775	0.4806329048375445	1.4813853584702026	0.3244482619525041	0.7455986863517938	0.8922966474885442	7.85282762797101	0.8637554983643143	1.6995131888800623	3.042451732217084	2.6112076755263804	1.3765006157317976
ENSG00000119335	SET	5136.0849667470275	-0.6701790355792515	0.14890373969446813	-4.500753553633879	6.771297836374272e-6	2.1595343422243105e-4	3783.099709775034	3630.364359625213	4481.616279076724	5357.757500434285	7256.546130287811	6307.125821283096
ENSG00000125409	TEKT3	5.038885856199456	1.0529431576295516	1.305244086711843	0.8067021090914227	0.4198381287150593	0.682416709011572	0	3.4550219934572572	16.99513188880062	3.042451732217084	2.6112076755263804	4.129501847195392
ENSG00000166171	DPCD	52.67278744692847	0.4870708786955803	0.37645347916922095	1.2938408213691537	0.19572040912075783	0.43689172702537227	78.5282762797101	47.50655241003729	59.48296161080218	41.07309838493063	38.515313214014114	50.93052278207651
ENSG00000185946	RNPC3	73.11761801749428	-0.36042682096780887	0.3186623913657668	-1.131061683881309	0.2580291298993791	0.518674019393924	56.93300030278982	76.01048385605966	57.78344842192212	83.66742263596981	92.04507056230491	72.26628232591936
ENSG00000124493	GRM4	3.0805000497084905	3.516827256287018	2.016628691430462	1.7439141232253397	0.08117406553867196	0.24769781727129736	11.779241441956517	5.182532990185886	0	1.521225866108542	0	0
ENSG00000253854	RP11-10N23.2	23.794493697834913	-0.4739539867722369	0.5508556794705205	-0.8603959338819904	0.3895708264579654	0.6552588481033957	11.779241441956517	19.002620964014916	28.89172421096106	22.05777505857386	29.37608634967178	31.659514161831343
ENSG00000253943	KRT18P37	2.2669276664287037	1.1241350669607766	1.9729250830416865	0.5697809190137528	0.5688262987476006	0.7913236765006724	0	0.8637554983643143	8.49756594440031	2.281838799162813	1.9584057566447852	0
ENSG00000228213	NLGN1-AS1	36.081749123570546	-0.9951524246619832	0.5751924707247409	-1.7301207427282457	0.08360870495081102	0.25278635971876195	19.632069069927525	42.3240194198514	8.49756594440031	60.08842171128741	52.22415351052761	33.72426508542904
ENSG00000215049	PRDX2P1	1.9268360497817656	1.2158461718660551	1.8793218396572215	0.6469600609163458	0.5176577924896109	0.7583961533831493	3.926413813985505	0.8637554983643143	3.3990263777601246	0.760612933054271	2.6112076755263804	0
ENSG00000166347	CYB5A	170.42657238458492	-0.06531921721377	0.2367552398381178	-0.2758934385504297	0.7826299136841381	0.9093555476244564	188.46786307130424	143.38341272847617	169.95131888800623	148.31952194558284	201.06299101553128	171.3743266586088
ENSG00000258626	COX7A2P1	2.8378737611799285	-0.6869248590396978	1.692964761277886	-0.4057526032149613	0.6849243871683748	0.8618489610612079	0	6.0462884885502	0	2.281838799162813	4.569613432171166	4.129501847195392
ENSG00000066557	LRRC40	276.93804337608526	-0.5575007681340328	0.23767804698992445	-2.345613215837582	0.01899580850530484	0.09555491715367252	194.3574837922825	222.8489185779931	254.92697833200936	263.93268776983206	428.2380587863264	297.32413299806825
ENSG00000086730	LAT2	26.921057611827507	-0.10186450209822046	0.5134638205601557	-0.1983869126106936	0.8427423561757008	0.936752628920448	21.595275976920277	22.45764295747217	33.99026377760124	37.27003371965928	23.500869079737424	22.712260159574654
ENSG00000200169	RNU5D-1	101.27026307557811	-1.9652996827991096	0.366460058580579	-5.362930111432513	8.188269378787049e-8	4.762040583820075e-6	39.26413813985505	44.91528591494434	39.088803344241434	145.27707021336576	232.39748312184787	106.6787977192143
ENSG00000175591	P2RY2	2.0677592178758024	2.199951400821105	2.349420849492041	0.936380300403288	0.34907741700397615	0.6173443355944209	0	0	10.197079133280374	1.521225866108542	0	0.6882503078658988
ENSG00000159761	C16orf86	4.05675904154005	1.9060117190457824	1.372032722258567	1.3891882373681348	0.16477551759066592	0.39125322539690993	9.816034534963762	4.318777491821572	5.098539566640187	3.042451732217084	0	2.064750923597696
ENSG00000270589	RP11-348N5.7	7.400775893253316	0.5960113016958457	0.8858485000439655	0.6728140327225988	0.5010656091036251	0.7464469063474473	7.85282762797101	8.637554983643144	10.197079133280374	7.60612933054271	3.9168115132895704	6.194252770793089
ENSG00000258357	RP11-778J16.2	2.3195764580415914	0.6065393080955598	1.6795850753318975	0.3611244925927336	0.7180063845154234	0.8785971664934986	5.889620720978257	2.591266495092943	0	0.760612933054271	2.6112076755263804	2.064750923597696
ENSG00000250682	LINC00491	15.760992174898982	-0.6255041296178956	0.6577983346630069	-0.9509056144666956	0.34165229145440734	0.6095326497141049	11.779241441956517	16.41135446892197	8.49756594440031	15.21225866108542	25.45927483638221	17.20625769664747
ENSG00000023697	DERA	1116.5147883381198	-0.5404023328987433	0.1570641908842743	-3.4406463361016164	5.803265295511162e-4	0.00776211267936239	853.9950045418474	901.7607402923442	973.8210572282755	1086.155268401499	1452.4842695115492	1430.8723900532036
ENSG00000011198	ABHD5	125.05806665275804	-0.5783943647658147	0.2797045892758232	-2.0678758480986046	0.0386516990441144	0.1522961665424687	96.197138442644885	93.28559382334596	112.16787046608412	111.81010115897784	158.63086628822762	178.25682973726776
ENSG00000212710	CTAGE1	2.70514733292834	4.339503739795623	1.900597144396146	2.28323174776439	0.02241672095867292	0.1062745164650132	7.85282762797101	2.591266495092943	5.098539566640187	0	0	0.6882503078658988
ENSG00000140403	DNAJA4	1056.8416693965275	0.7773419360528909	0.18663381534779913	4.1650648067408635	3.112641347267596e-5	7.460278170501567e-4	1264.3052481033326	1661.0018233545763	1075.7918485610794	841.998516891078	665.857957259227	832.0946222098715
ENSG00000102910	LONP2	1965.1717100561184	-0.4411820395563937	0.11736101009884628	-3.759187477892462	1.704660677798046e-4	0.00295874217491085	1651.0570087809049	1680.8681998169557	1668.9219514802212	2068.867177907617	2371.629371296835	2349.6865510541784
ENSG00000240344	PPIL3	134.5600477500182	-0.566256281987504	0.318156010441886	-1.7798069607455542	0.07510755807085223	0.2346405498070405	90.3075177216666	102.7869043053534	132.56202873264485	136.1497150167145	227.1750677707951	118.3790529529346
ENSG00000227702	LINC00111	2.0917899084277036	1.746718257684743	1.7650394964915057	0.9896199270083298	0.322359926315671	0.5906529985805592	1.9632069069927525	2.591266495092943	5.098539566640187	1.521225866108542	0	1.3765006157317976
ENSG00000134365	CFHR4	28.318484583314735	-0.21608252282321644	0.4673952623647287	-0.4623121803374162	0.6438574661150587	0.8374417560696219	25.521689790905786	25.91266495092943	27.192211022080997	31.18513025522511	33.94569978184295	26.15351169890415
ENSG00000121900	TMEM54	16.967630162620985	1.6690679114355087	0.7532556779712481	2.2158052839785127	0.02670484043001058	0.11948943121314182	41.2273450468478	7.773799485278829	28.89172421096106	8.366742263596981	5.222415351052761	10.32375461798848
ENSG00000250015	CTC-339F2.2	7.430136647867012	-0.07376135469373439	0.9057709831992522	-0.08143488371994835	0.9350961080282816	0.9759001694580208	5.889620720978257	10.365065980371773	5.098539566640187	9.887968129705524	7.833623026579141	5.50600246292719
ENSG00000215297	RP11-62E14.2	4.790164644689624	0.21067512870595215	1.0823638210240902	0.1946435427845506	0.8456720127249122	0.937887614766848	5.889620720978257	6.0462884885502	3.3990263777601246	5.324290531379897	3.264009594407975	4.817752155061291
ENSG00000013563	DNASE1L1	21.68659647707772	1.5639576538648234	0.6095307958897288	2.5658386162128575	0.01029267038862019	0.06296614057363886	53.00658648880432	25.91266495092943	18.694645077680686	8.366742263596981	11.750434539868712	12.388505541586175
ENSG00000008838	MED24	257.3157210005853	0.17696342698950188	0.26629354240869335	0.6645426899534338	0.506343035521369	0.750962345777447	373.00931232862297	227.16769606981467	220.9367145544081	296.63904389116567	188.0069526378994	238.13460652160097
ENSG00000242290	RP11-197K3.1	11.243371637347929	1.7887423273321152	0.7553103253288759	2.3682217326411688	0.01787382023824076	0.09158065355495072	11.779241441956517	23.321398455836487	16.99513188880062	5.324290531379897	5.222415351052761	4.817752155061291
ENSG00000265337	RP11-466A19.5	4.560448441253564	0.954191405987816	1.3518904061623316	0.7058200884023723	0.48030002784447606	0.7297212006836915	0	6.0462884885502	11.896592322160435	6.084903464434168	1.9584057566447852	1.3765006157317976
ENSG00000258670	RP11-1042B17.3	2.0432076634640715	-1.2578924829494371	2.037244490927271	-0.6174479737465853	0.5369392872650607	0.7707758051275362	3.926413813985505	0	0	1.521225866108542	1.3056038377631902	5.50600246292719
ENSG00000250312	ZNF718	4.986589545133156	2.674831425310639	1.344098152859249	1.9900566187228004	0.04658469885756767	0.17174669585027436	1.9632069069927525	8.637554983643144	15.29561869992056	0	1.9584057566447852	2.064750923597696
ENSG00000156804	FBXO32	209.13347251939655	0.7796620340182148	0.2044434382571509	3.813583065637688	1.369664609408235e-4	0.0024984807291128	282.70179460695635	277.2655149749449	232.83330687656857	141.4740055480944	168.4228950714515	152.10331803836362
ENSG00000181577	C6orf223	37.300000730823456	2.117249034989313	0.4978941901071012	4.252407593938533	2.114844912698226e-5	5.52654626525369e-4	70.67544865173909	50.09781890513023	61.18247479968224	16.733484527193962	6.528019188815951	18.582758312379266
ENSG00000155011	DKK2	5.296548315607296	2.450961619383388	1.106121182661096	2.215816546869564	0.02670406875131668	0.11948943121314182	9.816034534963762	6.9100439869145145	10.197079133280374	1.521225866108542	1.9584057566447852	1.3765006157317976
ENSG00000272150	NBPF25P	8.396348901120126	-0.16437662656924784	0.8744284820500129	-0.1879817846096261	0.8508909303986798	0.9402915423109106	7.85282762797101	12.0925769771004	3.3990263777601246	7.60612933054271	9.792028783223929	9.635504310122585
ENSG00000276110	RP4-790G17.7	1.9981292483477784	0.4488360241531798	1.859928357038574	0.2413189854623369	0.8093078973660226	0.9214376716310966	1.9632069069927525	0	5.098539566640187	1.521225866108542	0.6528019188815951	2.753001231463595
ENSG00000001497	LAS1L	268.2823533111078	-0.07902338837001242	0.2113124855497043	-0.37396459638644863	0.708430656246299	0.8737274604403651	263.06972553702883	206.43756410907113	316.10945313169157	281.42678523008027	260.4679656337564	282.1826262250185
ENSG00000162910	MRPL55	25.759593902287513	0.7780776015637686	0.5781509385530766	1.3458035777145727	0.17836587132016976	0.411618886859073	31.41131051188404	20.730131960743545	45.88685609976168	26.62145265689949	19.584057566447857	10.32375461798848
ENSG00000134030	CTIF	55.84661593773716	1.224977601392326	0.3995126126799478	3.0661800466701754	0.00216812714638625	0.02098952302303264	94.23393153565212	76.01048385605966	64.58150117744236	31.945743188279383	22.195265241974234	46.112770627015216
ENSG00000238121	LINC00426	12.161308713687324	2.3658386860167826	0.7707072395773598	3.0696982777976247	0.00214275121209508	0.02083340624738146	23.55848288391303	17.275109967286287	20.394158266560748	2.281838799162813	3.264009594407975	6.194252770793089
ENSG00000260672	RP11-1006G14.1	2.9903158805536822	2.0908164219166268	1.44663023520463	1.4453012048520295	0.14837329960726356	0.36517727798266303	5.889620720978257	6.9100439869145145	1.6995131888800623	0.760612933054271	1.3056038377631902	1.3765006157317976
ENSG00000168477	TNXB	6.218408275414911	2.2910637814005015	1.0397544891758808	2.2034661117129875	0.0275619129507657	0.12203565413244424	15.70565525594202	6.9100439869145145	8.49756594440031	1.521225866108542	2.6112076755263804	2.064750923597696
ENSG00000118518	RNF146	193.36677969993664	0.12249381837992523	0.2095317741191899	0.5846073651352083	0.5588117542412092	0.7856076137359529	219.87917358318828	196.93625362706365	188.64596396568692	176.46220046859088	207.59101020434724	170.6860763507429
ENSG00000100522	GNPNAT1	459.6172589950738	-0.2755313015773401	0.1857774380546942	-1.4831257469285464	0.13804100454460308	0.3481544383327319	376.9357261426085	377.46115278520534	494.55833796409814	442.67672703758575	494.8238545122491	571.247755528696
ENSG00000120925	RNF170	238.46722731171644	-0.17245762221705255	0.2315800995982365	-0.7446996633831909	0.45645330271365414	0.7123204641007371	184.54144925731873	247.0340725321939	239.6313596320888	212.2110083221416	312.69211914428405	234.69335498227147
ENSG00000120658	ENOX1	63.14072633745949	-0.7199574727111546	0.34863041014911345	-2.0651023311569983	0.03891331891209856	0.15302208007064547	37.3009312328623	43.18777491821571	62.8819879885623	78.34313210458991	84.86424945460736	72.26628232591936
ENSG00000108733	PEX12	70.83658176912047	-0.3256318170802864	0.3734500777251571	-0.8719554138637431	0.3832327014423125	0.6499485081685207	92.27072462865937	53.55284089858749	44.18734291088162	60.84903464434168	88.12825904901534	86.03128848323735
ENSG00000151881	C5orf28	170.16377469386163	-0.02591607413216865	0.2464153516056851	-0.10517231967608766	0.916239074584308	0.9680523983318398	141.35089730347818	197.800009125428	164.85277932136603	139.19216674893158	191.27096223230737	186.51583343165856
ENSG00000148408	CACNA1B	2.5093813052466873	3.2522678359924733	1.755924194977807	1.8521687014134336	0.06400160164758838	0.21156728948091072	5.889620720978257	4.318777491821572	3.3990263777601246	0.760612933054271	0	0.6882503078658988
ENSG00000256234	RP11-283G6.4	3.7434955978879754	-0.2613957835637682	1.4296151796080447	-0.1828434583601964	0.8549208485221791	0.9421560491261096	5.889620720978257	4.318777491821572	0	3.042451732217084	7.833623026579141	1.3765006157317976
ENSG00000259116	RP11-973N13.4	8.629681235828638	0.8251717171975957	0.828693974284805	0.9957496286970724	0.3193718100569534	0.5870365101116578	9.816034534963762	12.956332475464714	10.197079133280374	6.845516397488439	7.833623026579141	4.129501847195392
ENSG00000196642	RABL6	85.99848163383109	-0.22811599903187857	0.30567870419099435	-0.7462606845171229	0.4555099561598453	0.7116647830525256	102.08675916362311	67.37292887241652	69.68004074408255	99.6402942301095	95.30908015671288	81.90178663604195
ENSG00000183621	ZNF438	36.08230411387328	-0.27620753630664496	0.4446552714478059	-0.6211722969286028	0.5344862648367903	0.7693230265118205	21.595275976920277	31.95895343947963	44.18734291088162	35.74880785355074	43.084926646185274	39.91851785622213
ENSG00000244289	RPS3AP35	9.369011602051437	-1.227987344599254	1.1301462521473824	-1.086573832604377	0.27722519473620366	0.5413185374040492	1.9632069069927525	13.820087973829027	0	23.5790009246824	6.528019188815951	10.32375461798848
ENSG00000177733	HNRNPA0	519.9394322357971	-0.31174141774418385	0.2372245376508844	-1.3141196135576982	0.18880595470223815	0.42686876542874774	575.2196237488765	532.0733869924176	283.8187025429704	554.4868281965636	572.5072828591589	601.5307690747956
ENSG00000174429	ABRA	2.859988102253165	-0.07735040082887347	1.511196769649676	-0.05118486379957307	0.9591782129724938	0.9852966461250804	3.926413813985505	4.318777491821572	0	1.521225866108542	3.264009594407975	4.129501847195392
